351190465,ŁÓDŹ,2020,9,16,2,9,,0,8.0,0,8.0,.,,,7,,10000,,4853,,0,,73,,1,,0,9.0,11.5,,0,8,U,,12.9,,95.0,,10.7,,999.2,,1021.2,,7,-1.3,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.7,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,3,9,,0,8.0,0,8.0,.,,,7,,10202,,10202,,0,,80,,1,,0,9.0,12.1,,0,8,U,,13.7,,97.0,,11.6,,998.7,,1020.6,,7,-1.4,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.4,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,4,9,,0,8.0,0,8.0,.,,,7,,10000,,0,,0,,91,,1,,0,9.0,11.5,,0,8,U,,12.7,,94.0,,10.6,,998.3,,1020.3,,7,-1.4,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.8,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,5,9,,0,8.0,0,8.0,>2500,,,7,,12632,,12632,,2,,83,,1,,0,9.0,12.1,,0,8,U,,13.4,,95.0,,11.3,,998.3,,1020.2,,6,-0.9,,0.0,8.0,0,8.0,3,0,0,,0,,.,0,,.,2,,Ci spi,0,8.0,0.7,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,6,9,,0,8.0,0,8.0,>2500,,,7,,15000,,0,,4,,107,,1,,0,9.0,15.9,,0,8,U,,16.6,,92.0,,14.6,,998.0,,1019.6,,7,-0.7,,0.0,9.0,0,9.0,3,0,0,,0,,.,0,,.,6,,Ci Cs,0,,1.4,,0.9,,0,,0,9.0,,,16.0,,0,8,0,8,0,8,0,8,11.2,,18.0,,8.6,,0,9,0,9.0,0,9.0,0,9.0,.,.,0,9,0,9
351190465,ŁÓDŹ,2020,9,16,7,9,,0,8.0,0,8.0,>2500,,,8,,20000,,20000,,4,,185,,2,,0,9.0,20.7,,0,8,U,,18.5,,76.0,,16.3,,997.8,,1019.1,,8,-0.5,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,6,,Ci Cs,0,8.0,5.8,,1.0,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,8,9,,0,8.0,0,8.0,>2500,,,8,,20000,,20000,,4,,195,,2,,0,9.0,23.4,,0,8,U,,18.4,,64.0,,16.2,,997.4,,1018.5,,7,-0.9,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,6,,Ci Cs,0,8.0,10.3,,1.0,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,9,9,,0,8.0,0,8.0,>2500,,,8,,20000,,20000,,5,,196,,2,,0,9.0,25.1,,0,8,U,,19.7,,62.0,,17.3,,,,,,7,-0.8,,0.0,8.0,0,8.0,3,1,0,,0,,.,0,,.,8,,Cs Ci,0,8.0,12.1,,1.0,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,10,9,,0,8.0,0,8.0,>2500,,,8,,20000,,8536,,7,,215,,5,,0,9.0,27.1,,0,8,U,,18.6,,52.0,,16.4,,996.5,,1017.3,,8,-1.3,,0.0,8.0,0,8.0,3,2,0,,0,,.,0,,.,8,,Cs Ci,0,8.0,17.2,,1.0,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,11,9,,0,8.0,0,8.0,>2500,,,8,,20000,,12902,,7,,202,,5,,10,,27.8,,0,8,U,,17.1,,46.0,,15.1,,995.9,,1016.6,,8,-1.5,,0.0,8.0,0,8.0,2,2,0,,0,,.,0,,.,8,,Cs Ci,0,8.0,20.1,,1.0,,0,,10,,10.0,53.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,12,7,,1800,,0,8.0,1800,,,8,,20000,,20000,,4,,218,,4,,0,9.0,28.7,,0,8,U,,17.7,,45.0,,15.6,,995.2,,1015.8,,7,-2.0,,0.0,9.0,0,9.0,3,1,1,,1,,Cu hum,0,,.,2,,Ci spi,0,,21.6,,1.0,,0,,12,,11.0,24.0,28.0,,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,13,7,,1800,,0,8.0,1800,,,8,,20000,,0,,4,,208,,5,,0,9.0,28.7,,0,8,U,,15.3,,39.0,,13.4,,994.7,,1015.3,,7,-1.8,,0.0,8.0,0,8.0,2,0,1,,1,,Cu hum,0,,.,2,,Ci spi,0,8.0,24.0,,1.0,,0,,11,,12.0,28.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,14,7,,1930,,0,8.0,1930,P,,8,,20000,,20000,,4,,210,,4,,0,9.0,28.4,,0,8,U,,17.0,,44.0,,15.0,,994.1,,1014.7,,7,-1.8,,0.0,8.0,0,8.0,2,0,1,,1,,Cu hum,0,,.,2,,Ci spi,0,8.0,21.6,,1.0,,0,,10,,13.0,33.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,15,7,,1900,,0,8.0,1900,,,8,,20000,,0,,6,,224,,4,,0,9.0,27.3,,0,8,U,,17.0,,47.0,,15.0,,,,,,7,-1.5,,0.0,8.0,0,8.0,1,1,1,,4,,Sc cugen,0,,.,6,,Ci Cs,0,8.0,19.2,,1.0,,0,,11,,12.0,28.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,16,7,,1900,,0,8.0,1900,,,8,,20000,,0,,7,,189,,2,,0,9.0,26.1,,0,8,U,,17.9,,53.0,,15.8,,993.3,,1014.1,,7,-1.4,,0.0,8.0,0,8.0,3,2,1,,4,,Sc cugen,0,,.,6,,Ci Cs,0,8.0,15.9,,0.5,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,17,7,,1900,,0,8.0,1900,,,8,,20000,,20000,,7,,205,,3,,0,9.0,25.0,,0,8,U,,17.1,,54.0,,15.0,,993.2,,1014.1,,6,-0.9,,0.0,8.0,0,8.0,1,2,1,,5,,Sc pe,0,,.,8,,Cs Ci,0,8.0,14.5,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,18,9,,0,8.0,0,8.0,>2500,,,8,,20000,,20000,,7,,185,,1,,0,9.0,22.6,,0,8,U,,17.2,,63.0,,15.2,,993.1,,1014.1,,6,-0.6,,0.0,9.0,0,9.0,1,1,0,,0,,.,0,,.,8,,Cs Ci,0,,10.1,,0.0,9.0,0,,11,,12.0,28.0,22.6,,0,8,0,8,0,8,0,8,15.9,,28.9,,18.9,,0,9,0,9.0,0,8.0,0,8.0,.,.,0,9,0,9
351190465,ŁÓDŹ,2020,9,16,19,9,,0,8.0,0,8.0,>2500,,,8,,20000,,20000,,7,,218,,3,,0,9.0,22.1,,0,8,U,,17.5,,66.0,,15.4,,,,,,5,0.0,,0.0,8.0,0,8.0,2,2,0,,0,,.,0,,.,8,,Cs Ci,0,8.0,9.0,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,20,9,,0,8.0,0,8.0,>2500,,,7,,19000,,19369,,7,,218,,1,,0,9.0,20.4,,0,8,U,,17.5,,73.0,,15.4,,993.2,,1014.4,,4,0.0,,0.0,8.0,0,8.0,2,2,0,,0,,.,0,,.,8,,Cs Ci,0,8.0,6.5,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,21,9,,0,8.0,0,8.0,>2500,,,7,,14000,,13789,,7,,200,,1,,0,9.0,18.7,,0,8,U,,17.4,,81.0,,15.4,,993.2,,1014.5,,1,0.1,,0.0,8.0,0,8.0,2,2,0,,0,,.,0,,.,8,,Cs Ci,0,8.0,4.1,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,22,9,,0,8.0,0,8.0,>2500,,,7,,14000,,13041,,6,,241,,2,,0,9.0,108.0,,0,8,U,,17.5,,85.0,,15.4,,993.3,,1014.7,,5,0.0,,0.0,8.0,0,8.0,1,2,0,,0,,.,0,,.,6,,Ci Cs,0,8.0,3.1,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,16,23,7,,1590,,0,8.0,1590,P,,7,,15798,,15625,,6,,282,,2,,0,9.0,19.1,,0,8,U,,17.6,,80.0,,15.6,,993.7,,1015.0,,3,0.5,,0.0,8.0,0,8.0,3,2,1,,5,,Sc pe,0,,.,8,,Cs Ci,0,8.0,4.4,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,0,7,,1540,,0,8.0,1540,P,,7,,13000,,12816,,7,,280,,2,,0,9.0,17.9,,0,8,U,,17.4,,85.0,,15.3,,994.0,,1015.4,,2,0.8,,0.0,9.0,0,9.0,3,2,2,,5,,Sc pe,0,,.,8,,Cs Ci,0,,3.1,,0.0,8.0,0,,0,9.0,,,18.4,,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,1,9,,0,8.0,0,8.0,>2500,,,7,,14970,,0,,4,,313,,1,,0,9.0,17.7,,0,8,U,,17.2,,85.0,,15.1,,994.1,,1015.5,,1,0.8,,0.0,8.0,0,8.0,1,1,0,,0,,.,0,,.,8,,Cs Ci,0,8.0,3.0,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,2,7,,1600,,0,8.0,1600,,,7,,12000,,0,,6,,303,,2,,0,9.0,16.8,,0,8,U,,16.6,,87.0,,14.6,,994.6,,1016.1,,2,0.9,,0.0,8.0,0,8.0,3,1,1,,5,,Sc pe,0,,.,6,,Ci Cs,0,8.0,2.5,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,3,4,,380,,0,8.0,380P,P,,7,,12345,,0,,7,,306,,4,,0,9.0,16.4,,0,8,U,,16.2,,87.0,,14.2,,995.3,,1016.8,,3,1.3,,0.0,8.0,0,8.0,3,1,2,,5,,Sc pe,0,,.,6,,Ci Cs,0,8.0,2.4,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,4,4,,430,,0,8.0,430P,P,,7,,16328,,16328,,8,,302,,4,,0,9.0,16.3,,0,8,U,,15.9,,86.0,,14.0,,995.9,,1017.4,,2,1.8,,0.0,8.0,0,8.0,3,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,2.6,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,5,5,,620,,0,8.0,620P,P,,8,,20000,,0,,8,,307,,4,,0,9.0,15.6,,0,8,U,,14.3,,81.0,,12.3,,996.9,,1018.5,,3,2.3,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,3.4,,0.0,9.0,0,,10,,4.0,4.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,6,4,,490,,0,8.0,490P,P,,8,,20000,,0,,7,,306,,4,,0,9.0,15.2,,0,8,U,,14.1,,82.0,,12.1,,998.0,,1019.7,,3,2.7,,0.0,9.0,0,9.0,1,1,7,,5,,Sc pe,/,,/,/,,/,0,,3.1,,0.0,9.0,0,,10,,4.0,4.0,17.1,,0,8,0,8,0,8,0,8,15.2,,22.6,,13.2,,0,9,0,9.0,0,9.0,0,9.0,.,.,0,9,0,9
351190465,ŁÓDŹ,2020,9,17,7,4,,580,,0,8.0,580P,P,,8,,20000,,0,,7,,344,,6,,0,9.0,14.9,,0,8,U,,13.2,,78.0,,11.1,,999.3,,1021.0,,3,3.4,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,3.7,,0.0,9.0,0,,8,,6.0,11.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,8,5,,780,,0,8.0,780P,P,,8,,20000,,20000,,7,,357,,6,,0,9.0,14.7,,0,8,U,,11.7,,70.0,,9.3,,1000.6,,1022.4,,2,3.7,,0.0,8.0,0,8.0,2,2,7,,5,,Sc pe,/,,/,/,,/,0,8.0,5.0,,0.0,9.0,0,,10,,7.0,2.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,9,6,,1020,,0,8.0,1020,P,,8,,20000,,0,,6,,350,,6,,0,9.0,14.7,,0,8,U,,11.2,,67.0,,8.6,,1001.6,,1023.4,,1,3.6,,0.0,8.0,0,8.0,1,2,6,,5,,Sc pe,0,,.,0,,.,0,8.0,5.5,,0.1,,0,,10,,7.0,2.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,10,6,,1240,,0,8.0,1240,P,,8,,20000,,20000,,4,,346,,5,,0,9.0,16.0,,0,8,U,,9.3,,51.0,,5.9,,1002.1,,1023.8,,1,2.8,,0.0,8.0,0,8.0,3,1,4,,2,,Cu med,0,,.,0,,.,0,8.0,8.9,,0.4,,0,,11,,9.0,28.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,11,7,,1500,,0,8.0,1500,,,8,,20000,,20000,,2,,332,,6,,12,,16.0,,0,8,U,,8.3,,46.0,,4.4,,1002.6,,1024.3,,1,2.0,,0.0,8.0,0,8.0,1,0,2,,2,,Cu med,0,,.,0,,.,0,8.0,9.8,,0.9,,0,,12,,10.0,56.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,12,7,,1500,,0,8.0,1500,,,8,,20000,,20000,,2,,337,,6,,0,9.0,16.4,,0,8,U,,8.0,,43.0,,3.8,,1002.8,,1024.5,,1,1.2,,0.0,9.0,0,9.0,2,1,2,,2,,Cu med,0,,.,0,,.,0,,10.6,,1.0,,0,,12,,10.0,56.0,23.2,,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,13,7,,1540,,0,8.0,1540,P,,8,,20000,,20000,,2,,327,,6,,0,9.0,16.6,,0,8,U,,8.5,,45.0,,4.6,,1003.3,,1025.0,,2,1.2,,0.0,8.0,0,8.0,2,0,2,,2,,Cu med,0,,.,0,,.,0,8.0,10.4,,0.9,,0,,12,,12.0,31.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,14,7,,1500,,0,8.0,1500,P,,8,,20000,,0,,2,,2,,5,,0,9.0,16.8,,0,8,U,,8.6,,45.0,,4.8,,1003.7,,1025.4,,2,1.1,,0.0,8.0,0,8.0,2,0,2,,2,,Cu med,0,,.,0,,.,0,8.0,10.5,,0.7,,0,,10,,13.0,31.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,15,7,,1500,,0,8.0,1500,P,,8,,20000,,20000,,2,,323,,4,,0,9.0,16.0,,0,8,U,,9.1,,50.0,,5.6,,1003.8,,1025.5,,1,1.0,,0.0,8.0,0,8.0,2,0,2,,2,,Cu med,0,,.,0,,.,0,8.0,9.1,,0.9,,0,,12,,12.0,31.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,16,7,,1500,,0,8.0,1500,,,8,,20000,,20000,,3,,346,,3,,8,,15.0,,0,8,U,,8.8,,52.0,,5.2,,1004.5,,1026.3,,3,1.2,,0.0,8.0,0,8.0,1,0,2,,4,,Sc cugen1 Cu1,0,,.,1,,Ci fib,0,8.0,8.2,,0.9,,0,,8,,15.0,51.0,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,17,7,,1500,,0,8.0,1500,,,8,,20000,,20000,,5,,350,,2,,0,9.0,13.6,,0,8,U,,9.0,,58.0,,5.5,,1004.7,,1026.6,,2,1.0,,0.0,8.0,0,8.0,1,1,1,,4,,Sc cugen,0,,.,6,,Ci Cs,0,8.0,6.5,,0.3,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,18,9,,0,8.0,0,8.0,>2500,,,8,,20000,,20000,,2,,354,,1,,0,9.0,11.5,,0,8,U,,9.2,,68.0,,5.8,,1005.1,,1027.2,,1,1.3,,0.0,9.0,0,9.0,1,1,0,,0,,.,0,,.,1,,Ci fib,0,,4.3,,0.0,9.0,0,,12,,12.0,31.0,16.7,,0,8,0,8,0,8,0,8,11.5,,16.9,,7.3,,0,9,0,9.0,0,8.0,0,8.0,.,.,0,9,0,9
351190465,ŁÓDŹ,2020,9,17,19,9,,0,8.0,0,8.0,>2500,,,8,,20000,,20000,,2,,3,,2,,0,9.0,10.1,,0,8,U,,9.1,,74.0,,5.7,,1005.9,,1028.1,,3,1.4,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,1,,Ci fib,0,8.0,3.2,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,20,9,,0,8.0,0,8.0,>2500,,,8,,20000,,20000,,2,,268,,1,,0,9.0,7.3,,0,8,U,,8.9,,87.0,,5.3,,1006.0,,1028.5,,1,1.3,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,1,,Ci fib,0,8.0,1.3,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,21,9,,0,8.0,0,8.0,>2500,,,8,,20000,,20000,,2,,239,,2,,0,9.0,5.7,,0,8,U,,8.4,,92.0,,4.5,,1006.5,,1029.1,,1,1.4,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,1,,Ci fib,0,8.0,0.7,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,22,9,,0,8.0,0,8.0,>2500,,,8,,20000,,20000,,2,,0,,0,,0,9.0,5.1,,0,8,U,,8.3,,95.0,,4.4,,1006.7,,1029.4,,2,0.8,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,1,,Ci fib,0,8.0,0.4,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,17,23,9,,0,8.0,0,8.0,>2500,,,7,,19700,,19700,,2,,250,,2,,0,9.0,4.3,,0,8,U,,7.8,,94.0,,3.4,,1006.7,,1029.4,,1,0.7,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,1,,Ci fib,0,8.0,0.5,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,18,0,9,,0,8.0,0,8.0,>2500,,,7,,18137,,18137,,2,,293,,1,,0,9.0,3.5,,0,8,U,,7.5,,95.0,,2.8,,1006.8,,1029.6,,2,0.3,,0.0,9.0,0,9.0,2,0,0,,0,,.,0,,.,1,,Ci fib,0,,0.4,,0.0,8.0,0,,0,9.0,,,11.0,,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,18,1,9,,0,8.0,0,8.0,>2500,,,7,,11524,,11524,,2,,343,,1,,0,9.0,2.6,,0,8,U,,7.0,,95.0,,1.9,,1006.8,,1029.7,,2,0.1,,0.0,8.0,0,8.0,11,0,0,,0,,.,0,,.,1,,Ci fib,0,8.0,0.4,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,18,2,9,,0,8.0,0,8.0,>2500,,,7,,10000,,9111,,1,,0,,0,,0,9.0,2.0,,0,8,U,,6.7,,95.0,,1.3,,1006.4,,1029.3,,8,-0.3,,0.0,8.0,0,8.0,11,0,0,,0,,.,0,,.,1,,Ci fib,0,8.0,0.4,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,18,3,9,,0,8.0,0,8.0,.,,,7,,19816,,0,,0,,231,,1,,0,9.0,1.3,,0,8,U,,6.4,,95.0,,0.6,,,,,,5,-0.3,,0.0,8.0,0,8.0,11,0,0,,0,,.,0,,.,0,,.,0,8.0,0.3,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,18,4,9,,0,8.0,0,8.0,>2500,,,8,,20000,,0,,1,,0,,0,,0,9.0,1.1,,0,8,U,,6.3,,95.0,,0.4,,1006.6,,1029.6,,5,-0.2,,0.0,8.0,0,8.0,11,0,0,,0,,.,0,,.,1,,Ci fib,0,8.0,0.3,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,18,5,9,,0,8.0,0,8.0,>2500,,,8,,20000,,0,,2,,261,,1,,0,9.0,1.2,,0,8,U,,6.4,,96.0,,0.6,,1006.8,,1029.8,,2,0.4,,0.0,8.0,0,8.0,11,0,0,,0,,.,0,,.,1,,Ci fib,0,8.0,0.3,,0.1,,0,,0,9.0,,,0.0,8.0,0,8,0,8,0,8,0,8,0.0,8.0,0.0,8.0,0.0,8.0,0,8,0,8.0,0,8.0,0,8.0,,,0,8,0,8
351190465,ŁÓDŹ,2020,9,18,6,9,,0,8.0,0,8.0,>2500,,,8,,20000,,0,,4,,247,,1,,0,9.0,5.4,,0,8,U,,8.7,,97.0,,5.0,,1007.2,,1029.9,,3,0.7,,0.0,9.0,0,9.0,3,0,0,,0,,.,0,,.,9,,Cc2 Ci fib,0,,0.3,,1.0,,0,,0,9.0,,,10.4,,0,8,0,8,0,8,0,8,0.8,,11.5,,-1.1,,0,9,0,9.0,0,9.0,0,9.0,.,.,0,9,0,9
