351190465,ŁÓDŹ,2016,1,2,6,9,,0,8.0,0,8.0,>2500,,,8,,20000,,20000,,1,,92,,6,,0,9.0,-11.0,,0,8,U,,1.9,,71.0,,-15.2,,1007.1,,1031.2,,3,0.2,,0.0,9.0,0,9.0,3,0,1,,0,,.,3,,Ac pe,0,,.,4,,0.8,,0.0,9.0,0,,11,,4.0,39.0,-7.3,,-3.4,,-0.2,,2.3,,0.0,8.0,-12.2,,-9.0,,-12.9,,0.0,9.0,0,9.0,0,9.0,0,9.0,.,.,0,9.0,0,9.0
351190465,ŁÓDŹ,2016,1,2,7,5,,700,,0,8.0,700,,,8,,20000,,20000,,1,,94,,6,,0,9.0,-10.7,,0,8,U,,2.0,,72.0,,-14.8,,,,,,3,0.7,,0.0,8.0,0,8.0,78,1,1,,5,,Sc pe,0,,.,0,,.,0,8.0,0.8,,0.0,9.0,0,,10,,6.0,31.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,8,4,,420,,0,8.0,420P,P,,7,,17935,,17935,,5,,97,,7,,0,9.0,-11.0,,0,8,U,,2.0,,77.0,,-14.2,,,,,,2,0.8,,0.0,8.0,0,8.0,22,1,5,,5,,Sc pe,0,,.,0,,.,0,8.0,0.6,,0.3,,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,9,4,,510,,0,8.0,510,,,7,,17739,,17423,,1,,91,,6,,0,9.0,-10.2,,0,8,U,,2.0,,72.0,,-14.3,,1008.0,,1032.0,,1,0.9,,0.0,8.0,0,8.0,1,7,1,,5,,Sc pe sl,0,,.,0,,.,0,8.0,0.8,,0.9,,0,,11,,8.0,37.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,10,5,,600,,0,8.0,600,,,8,,20000,,20000,,1,,93,,8,,0,9.0,-9.9,,0,8,U,,1.9,,65.0,,-15.2,,1007.9,,1031.9,,0,0.3,,0.0,8.0,0,8.0,3,0,1,,5,,Sc pe,0,,.,0,,.,0,8.0,1.0,,1.0,,0,,12,,9.0,31.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,11,5,,600,,0,8.0,600,,,8,,20000,,20000,,1,,93,,7,,0,9.0,-9.3,,0,8,U,,1.8,,59.0,,-15.8,,1007.6,,1031.5,,8,-0.2,,0.0,8.0,0,8.0,3,0,1,,1,,Cu hum,0,,.,0,,.,0,8.0,1.2,,1.0,,0,,12,,10.0,6.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,12,9,,0,8.0,0,8.0,.,,,8,,20000,,20000,,0,,94,,7,,0,9.0,-9.1,,0,8,U,,1.7,,55.0,,-16.5,,1007.6,,1031.5,,6,-0.4,,0.0,,7,,1,7,0,,0,,.,0,,.,0,,.,4,,1.4,,1.0,,0,,12,,9.0,31.0,-3.9,,-2.1,,-0.4,,2.1,,5.2,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,13,9,,0,8.0,0,8.0,.,,,8,,20000,,20000,,0,,87,,7,,0,9.0,-9.0,,0,8,U,,1.7,,55.0,,-16.4,,1007.3,,1031.2,,7,-0.6,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,1.4,,1.0,,0,,12,,12.0,10.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,14,9,,0,8.0,0,8.0,.,,,8,,20000,,20000,,0,,88,,6,,0,9.0,-9.4,,0,8,U,,1.7,,57.0,,-16.4,,1007.4,,1031.3,,5,-0.2,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,1.3,,1.0,,0,,11,,13.0,41.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,15,9,,0,8.0,0,8.0,.,,,8,,20000,,18406,,0,,87,,7,,0,9.0,-10.1,,0,8,U,,1.7,,60.0,,-16.4,,1007.3,,1031.3,,7,-0.3,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,1.1,,0.8,,0,,12,,12.0,10.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,16,9,,0,8.0,0,8.0,.,,,7,,16514,,16348,,0,,82,,7,,0,9.0,-10.7,,0,8,U,,1.7,,63.0,,-16.4,,1007.4,,1031.5,,2,0.1,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,1.0,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,17,9,,0,8.0,0,8.0,.,,,7,,17263,,17263,,0,,86,,7,,0,9.0,-11.1,,0,8,U,,1.7,,64.0,,-16.6,,1007.3,,1031.4,,7,-0.1,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.9,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,18,9,,0,8.0,0,8.0,.,,,7,,17540,,17607,,0,,88,,7,,0,9.0,-11.5,,0,8,U,,1.7,,66.0,,-16.6,,1007.4,,1031.5,,2,0.1,,0.0,9.0,0,9.0,2,0,0,,0,,.,0,,.,0,,.,4,,0.9,,0.0,9.0,0,,12,,12.0,10.0,-7.4,,-3.6,,-0.6,,1.9,,0.0,8.0,-11.6,,-8.9,,-12.1,,0.0,9.0,0,9.0,0,8.0,0,8.0,.,.,0,9.0,0,9.0
351190465,ŁÓDŹ,2016,1,2,19,9,,0,8.0,0,8.0,.,,,7,,17690,,17690,,0,,91,,6,,11,,-11.9,,0,8,U,,1.7,,68.0,,-16.6,,1007.4,,1031.6,,4,0.0,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.8,,0.0,9.0,0,,11,,19.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,20,9,,0,8.0,0,8.0,.,,,7,,16849,,16849,,0,,88,,7,,0,9.0,-12.3,,0,8,U,,1.6,,69.0,,-16.8,,1007.1,,1031.3,,8,-0.2,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.7,,0.0,9.0,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,21,9,,0,8.0,0,8.0,.,,,7,,14407,,14407,,0,,89,,6,,11,,-12.7,,0,8,U,,1.7,,72.0,,-16.7,,,,,,8,-0.5,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.6,,0.0,8.0,0,,11,,19.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,22,9,,0,8.0,0,8.0,.,,,7,,13935,,13820,,0,,93,,6,,0,9.0,-13.1,,0,8,U,,1.7,,74.0,,-16.8,,1006.9,,1031.2,,6,-0.5,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.6,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,2,23,9,,0,8.0,0,8.0,.,,,7,,13000,,0,,0,,89,,6,,0,9.0,-13.4,,0,8,U,,1.7,,76.0,,-16.7,,1006.6,,1030.9,,7,-0.5,,0.0,8.0,0,8.0,2,0,0,,0,,.,0,,.,0,,.,0,8.0,0.5,,0.0,8.0,0,,0,9.0,,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
351190465,ŁÓDŹ,2016,1,3,0,9,,0,8.0,0,8.0,.,,,7,,13015,,13094,,0,,88,,6,,11,,-13.7,,0,8,U,,1.6,,77.0,,-16.9,,1006.4,,1030.7,,8,-0.5,,0.0,9.0,0,9.0,2,0,0,,0,,.,0,,.,0,,.,4,,0.5,,0.0,8.0,0,,11,,19.0,0.0,-8.8,,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0,8.0,0,8.0,0,8.0,,,0,8.0,0,8.0
